new_smiles,Best_Predicted_Y,y_true,Al/M,T,P,t,metal,SPS,Kappa2,EState_VSA7,SlogP_VSA3,MolLogP,NumHeteroatoms,Ipc,fr_halogen,EState_VSA11,Kappa1,Chi2v,NumRotatableBonds,EState_VSA5,Chi0,SMR_VSA9,EState_VSA9,VSA_EState9,SMR_VSA6,Chi3n,Phi,SlogP_VSA2,TPSA,EState_VSA1,EState_VSA4,Chi0n,Chi0v,fr_aryl_methyl,VSA_EState8,EState_VSA6,PEOE_VSA14,LabuteASA,VSA_EState10,EState_VSA8,SlogP_VSA11,VSA_EState4,VSA_EState7,SMR_VSA10,Chi4n,SlogP_VSA1,fr_bicyclic,NumValenceElectrons,Chi1v,Chi3v,SMR_VSA7,SlogP_VSA4,SlogP_VSA12,VSA_EState5,EState_VSA10,Chi1,MolWt,ExactMolWt,HeavyAtomMolWt,Kappa3,MinEStateIndex,SMR_VSA3,NumAromaticCarbocycles,fr_benzene,BertzCT,Chi4v,SlogP_VSA5,SlogP_VSA8,SMR_VSA5,VSA_EState6,MolMR,SMR_VSA4,SlogP_VSA10,EState_VSA3,Chi1n,SlogP_VSA6,VSA_EState1,Chi2n,SMR_VSA1,EState_VSA2,SlogP_VSA7,HeavyAtomCount,MaxAbsEStateIndex,MaxEStateIndex,RingCount,NumAromaticRings,HallKierAlpha,fr_para_hydroxylation,fr_Ar_N,NumAliphaticCarbocycles,NumAliphaticRings,NumSaturatedCarbocycles,NumSaturatedRings,NumAromaticHeterocycles,NumHeterocycles,NumHAcceptors,VSA_EState3,NumBridgeheadAtoms,VSA_EState2,fr_pyridine,fr_NH0,NumSpiroAtoms,NOCount,FpDensityMorgan3,fr_unbrch_alkane,MinAbsEStateIndex,fr_imidazole,NumAtomStereoCenters,NumUnspecifiedAtomStereoCenters,FpDensityMorgan2,AvgIpc,fr_oxazole,NHOHCount,NumHDonors,fr_Ar_NH,fr_NH1,fr_Nhpyrrole,FractionCSP3,BalabanJ,FpDensityMorgan1,qed
Cc1ccc(F)c2c1[O][Hf-2]1([Cl])([Cl])([O]c3ccccc3C=[N+]1C)[N+](C)=C2,0.7506032174719186,318.8741433,700,70,8,1,72,23.92,4.724618038354254,31.33743898461077,16.113986023502274,3.934420000000003,8,352321.41702576814,3,0,17.187861608259475,37.49553960496412,0,8.629567872062667,18.098118255846348,11.49902366656781,22.86335968753231,17.78797503569329,14.09534396535438,4.971148088570288,3.248243239804771,31.65094673162713,24.48,21.93120686454817,11.126902983393991,13.963619344472333,19.068153622445465,1,1.817551177878559,35.00587948541398,152.34724608350157,151.32648639173942,-6.331574074,0,11.49902366656781,1.8751188376585208,3.3792770009238264,29.58375285523318,3.2774999432193592,5.708807991369759,2,132,22.857014598316272,31.93398197976101,58.90577772690654,12.74095804073652,17.15455169616255,0.4355416981607463,4.39041504767482,11.590468685638855,549.729,550.0116614,532.5930000000001,2.074729543952661,-6.331574074,0,2,2,1035.3030704885036,19.11993815584628,16.690354475090988,0,6.923737199690624,10.44806838397026,93.24180000000008,0,4.39041504767482,17.062475158264807,7.806865997337976,36.39820241076966,30.051004902751835,6.595621007853842,31.339610669748968,0,0,25,14.30306304082188,14.30306304082188,4,2,-1.23987013,1,0,0,2,0,0,0,2,2,0,0,0,0,2,1,4,2.4,0,0.306396867388931,0,0,0,1.64,2.546521365668995,0,0,0,0,0,0,0.1764705882352941,2.0669490934345323,0.96,0.465487549710397
Cc1ccc2c(c1)C(F)=[N+](c1ccccc1)[Zr-2]1([Cl])([Cl])([O]c3ccccc3C=[N+]1C)[O]2,0.7504182051055087,318.0601289,9400,60,10,1,40,22.1,6.030496701209011,37.255572541998674,16.372681266710057,5.794420000000004,8,5800127.282377746,3,4.39041504767482,19.927105618945667,28.805310563831885,1,5.038591013077018,21.21100243096871,11.49902366656781,22.65206876591317,16.560758534895438,7.04767198267719,5.623844729132319,4.005678156656513,24.266317927409126,24.48,22.338135618829657,11.126902983393991,16.350370690420462,20.32026847400718,1,1.8825796537750903,55.726842041443774,181.27838944527952,179.95827975490377,-6.79820291,0,11.49902366656781,2.360142266910846,1.7486342592592594,34.89315514540134,4.049570274099121,5.626354826850316,2,154,20.03378418699773,22.907785744919025,89.48675929663032,6.923737199690624,17.025713939062857,0.0575797850004213,0,14.162948330710288,524.5340000000001,521.9854658,505.3820000000002,2.53742936684349,-6.79820291,0,3,3,1307.4995026058002,17.68274822234135,16.690354475090988,0,6.923737199690624,21.37608596438168,113.51280000000004,0,10.077801322358384,11.436898107967467,9.498025844708584,72.79640482153933,31.974644668052413,7.709916524244412,31.42804215431221,11.3129633249809,0,30,16.299381141345428,16.299381141345428,5,3,-2.006883117,2,0,0,2,0,0,0,2,2,0,0,0,0,2,1,4,2.3,0,0.2426965230536659,0,0,0,1.5333333333333334,2.703447324194831,0,0,0,0,0,0,0.0909090909090909,1.9421565923322468,0.8666666666666667,0.4024314876877828
CC1=[N+](c2ccc(C(C)C)cc2)[Fe-3]2([Cl])([Cl])[N+](c3ccc(C(C)C)cc3)=C(C)c3cc(C)cc1[n+]32,0.7502297467248311,317.2330892,1000,60,6,1,26,19.08823529411765,7.764991300484302,0,10.61966748137906,7.453220000000009,6,36893711.35120822,2,0,23.756524434497813,17.94175547149512,4,16.690354475090988,24.601185176020195,0,20.19601564033413,11.74348464488676,0,6.797103419099096,5.425564869518184,18.60708808498287,9.9,10.61966748137906,34.185998544605454,20.87932635338711,23.49536882854208,1,15.242337270922665,0,213.42483022365664,212.20335608817683,0,119.8969819899242,0,10.133409512054037,0,42.99415819524266,4.939797777294166,3.583432828032272,0,182,16.287426792595927,14.041715174116405,88.74188114940402,6.923737199690624,20.19601564033413,0.924020233080478,0,15.942788563468476,538.3440000000002,537.1400909160001,505.0800000000004,3.1221722502513694,-4.098913454,0,2,2,1298.0638009130266,13.404160043325517,81.45644575525444,0,60.30197249015714,21.808148565813426,138.9467999999999,0,11.374772549367124,11.835812092322788,11.767429971856773,60.6636706846161,6.63748866213152,9.897418898746606,21.3868183888528,0,0,34,7.921199049578679,7.921199049578679,5,3,-1.970519481,0,1,0,2,0,0,1,3,0,0,0,0,1,3,0,3,1.2941176470588236,0,0.4620101165402389,0,0,0,0.9705882352941176,3.0783505631762025,0,0,0,0,0,0,0.3214285714285714,1.8203291584069587,0.6176470588235294,0.3056388082031472
CC1=[N+](c2ccccc2)[Ti-2]2([Cl])([Cl])([O]CC1)[O]CCC(C)=[N+]2c1ccccc1C1CCC1,0.7500739273245212,316.5509083,1300,60,8,1,22,27.096774193548388,7.247092052805378,33.38940221242639,19.828246283630847,6.897600000000007,7,7763304.889433473,2,0,21.81983750415218,23.069604444614445,3,24.825916360475023,21.75497250533872,0,25.24667769636661,15.744306972789111,13.213763929025836,7.129822511463573,5.100979708704709,30.75226767480392,24.48,13.191480039831143,35.63978580076055,18.190102878148185,21.263513582993927,0,5.057854702066013,0,192.595441628393,191.3828541435032,-6.061957672,41.17050954334603,0,5.3527541572184445,5.142477147488421,41.40805400747544,5.474811309836792,0,0,166,18.224411877974013,19.002832445769105,60.160755107851486,0,18.609911452566905,0.5182891103972451,0,14.785938232998545,497.2890000000004,496.1163799,467.0490000000004,3.1425986593655906,-6.061957672,0,2,2,1117.409040936309,18.4439456437438,57.43294005186969,0,51.8694885601727,18.55656902808057,123.52280000000005,0,11.374772549367124,19.13166997518723,11.25551618758426,54.59730361615449,17.411928776140087,9.127062608138464,25.94338002386753,0,0,31,7.872153486394557,7.872153486394557,5,2,-1.005714286,2,0,1,3,1,1,0,2,2,0,0,0,0,2,1,4,2,0,0.4327470710506429,0,0,0,1.3870967741935485,2.6776480148427115,0,0,0,0,0,0,0.4166666666666667,1.8639222061841128,0.8064516129032258,0.4314168739372028
CC1(C)CC=[N+](c2ccccc2)[Hf-2]2([Cl])([Cl])([O]c3ccccc3C=[N+]2c2ccccc2)[O]1,0.7500656815966067,316.5148492,9400,60,10,1,72,24.12903225806452,6.610543042068327,116.33221612411658,18.968390019187154,6.648900000000007,7,9384756.408121342,2,0,21.07669500538015,37.988347090739424,2,0,21.80737874814601,5.749511833283905,22.86335968753231,15.71824105568153,0,5.800902262506446,4.49446450056813,23.156653577256435,24.48,21.715036834485964,16.93822404106412,17.41156380616666,22.516098084139795,0,3.984068405139834,0,190.01917014340887,188.5829873092738,-6.688425926,0,5.749511833283905,1.8657839532417908,4.61336461745192,40.95852540460031,4.494086862131084,2.8544039956848795,1,160,25.354628915296978,30.050918075474783,90.49259045015955,0,17.15455169616255,0.604466070378769,0,14.654841056733565,621.864,622.0680333680001,597.672,3.1682352171138097,-6.688425926,0,3,3,1256.8405227906278,31.38246933403503,25.831747514004253,0,25.869346833290944,27.347210661270683,122.51180000000004,0,11.374772549367124,12.170333456209914,10.304480314318686,84.92913895846256,17.43492079239103,8.695122217651493,26.949195622074143,0,0,31,7.859120527840765,7.859120527840765,5,3,-1.78987013,3,0,0,2,0,0,0,2,2,0,0,0,0,2,1,4,1.967741935483871,0,0.604466070378769,0,0,0,1.3225806451612905,2.727568662727553,0,0,0,0,0,0,0.1666666666666666,1.926373950743144,0.7741935483870968,0.2996151595884943
CC1=[N+](c2ccccc2F)[Fe-3]2([Cl])([Cl])[N+](c3ccccc3C(C)C)=C(C)c3cccc1[n+]32,0.7498975390758487,315.7804465,1300,60,10,1,26,19.548387096774192,6.727704364054984,57.42096867790391,10.61966748137906,6.160500000000007,7,11104108.449771551,3,4.39041504767482,20.839545697137584,16.107309119174296,3,6.06636706846161,22.15359141882749,0,20.19601564033413,11.15643663391282,0,5.838692638854401,4.522654920372767,18.60708808498287,9.9,10.61966748137906,34.06206376161889,17.75729082639634,20.373333301551305,0,8.298244625010497,12.13273413692322,191.8828125522117,190.90912303351664,0,29.5720675760252,0,6.108663968673891,0,42.99415819524266,4.48361289565986,3.583432828032272,0,164,14.634315881890933,13.045108339190616,89.49856607551754,5.817220841045895,20.19601564033413,-0.090425107,0,14.67193161563938,500.2260000000002,499.0680688,476.03400000000033,2.549960942756184,-4.335888889,0,2,2,1344.1560072472112,12.92663593406972,50.5641623263178,0,33.61285484492389,20.906156147644246,120.07880000000004,0,15.765187597041944,5.687386274683562,10.11431906115178,66.73003775307771,21.109812620727304,8.062972546425778,25.777233436527617,11.735126887207288,0,31,15.154627435542118,15.154627435542118,5,3,-2.040519481,2,1,0,2,0,0,1,3,0,0,0,0,1,3,0,3,1.8387096774193548,0,0.2644323822121435,0,0,0,1.2580645161290325,3.044410132043297,0,0,0,0,0,0,0.2083333333333333,1.9525301619670763,0.7419354838709677,0.3817079395609839
Cc1cccc2c1C=[N+](C)[Zr-2]1([Cl])([Cl])([O]2)[O]c2c(C)ccc(F)c2C=[N+]1C,0.7498448904102746,315.5508413,9400,60,8,1,40,23.5,4.976699292773143,38.26117618430139,16.372681266710057,4.242840000000005,8,512417.9343109636,3,0,18.15112966315424,28.77457416388938,0,8.58566257500012,18.968361743849428,11.49902366656781,22.65206876591317,17.889258314436887,14.09534396535438,5.326273328251617,3.4743351599097423,31.563136137502028,24.48,22.18990210775595,16.690354475090988,14.886269075282703,18.856166858869425,2,3.799934664309556,28.895607119889814,158.7276614338911,157.63106977763297,-6.245611111,0,11.49902366656781,2.94507594692198,3.4158739606953894,29.45491509813349,3.4905585272071056,5.626354826850316,2,138,18.75929100629379,24.208004231477386,58.40286215014193,19.664695240427143,17.025713939062857,0.4455751805660541,4.39041504767482,12.001152288161814,476.4900000000002,473.9854658,457.33800000000025,2.095752870695104,-6.245611111,0,2,2,1081.1010438838637,14.448573442242092,22.253805966787983,0,13.847474399381248,8.690890765762482,97.97880000000006,0,4.39041504767482,17.062475158264807,8.22353266400464,30.33183534230805,30.221224500640982,7.04451695334952,31.42804215431221,0,0,26,14.355077801220478,14.355077801220478,4,2,-1.226883117,0,0,0,2,0,0,0,2,2,0,0,0,0,2,1,4,2.230769230769231,0,0.305452937347779,0,0,0,1.5384615384615383,2.557652145083099,0,0,0,0,0,0,0.2222222222222222,2.068822989376205,0.8846153846153846,0.5683130521154307
CC1=[N+](c2ccccc2)[Hf-2]2([Cl])([Cl])([O]CC1)[O]CC(C1CCCCCC1)C(C)=[N+]2c1ccccc1,0.749844594201363,315.54955,9400,40,8,1,72,29,8.916430933369671,48.53093654769288,21.822794014872034,7.826600000000008,7,53230810.211266376,2,0,24.827330450247683,39.9049525184315,3,44.236614740326765,23.876292848898363,0,22.86335968753231,15.987810916547687,13.213763929025836,8.09498815467718,6.510916977046447,29.76353554176936,24.48,16.113986023502274,23.50727917506384,20.25901697890054,25.363551256873667,0,5.231061556956218,0,211.4083623389733,209.80454097925,-6.507627761,31.10661014350658,0,4.086873740236837,8.39087541128085,39.95269425107108,6.500030562259427,0,0,184,27.777026355099817,33.787524905690475,60.6636706846161,11.835812092322788,17.15455169616255,0.8262500787351973,0,16.285938232998543,669.9929999999999,670.1619338,633.7049999999999,3.9054187469338673,-6.507627761,0,2,2,1141.734763153563,34.30554854737165,58.79322575986332,0,58.79322575986332,20.35301711164591,136.99579999999995,11.835812092322788,11.374772549367124,19.13166997518723,12.726877754121515,60.6636706846161,17.92803524187453,10.25275534367725,26.949195622074143,5.917906046161393,0,34,7.993905458273844,7.993905458273844,5,2,-0.84987013,2,0,1,3,1,1,0,2,2,0,0,0,0,2,1,4,1.911764705882353,0,0.2597334551104389,0,1,1,1.3235294117647058,3.094377016648947,0,0,0,0,0,0,0.4814814814814814,1.804555541484442,0.7647058823529411,0.2459884836557949
Cc1ccc2c(c1)C=[N+](c1ccccc1)[Ti-2]1([Cl])([Cl])([O]2)[O]c2ccc(C)cc2C=[N+]1c1ccccc1,0.749827458277173,315.4748552,1300,55,10,1,22,20.228571428571428,7.313444629253862,117.32094825715112,13.191480039831143,7.507540000000006,7,93379073.78476496,2,0,22.570216462222927,23.00908034712738,2,0,24.32388660609107,11.49902366656781,25.24667769636661,15.917530234315944,0,6.548876856901162,4.716172239049754,18.54433489930731,24.48,13.191480039831143,33.62857851615511,19.359157563359364,22.432568268205102,2,4.0822370769295375,0,213.019442312995,211.5833367939876,-6.494879063,12.13273413692322,11.49902366656781,5.472564180248164,3.9063425925925928,42.41388516100466,4.896380455462557,6.636766243799704,2,176,18.448966932481657,17.072414996405314,119.3156790621738,13.847474399381248,18.609911452566905,1.1438405979675828,0,16.701754470970503,539.2850000000002,538.0694296679999,515.0930000000003,3.3210655979656822,-6.494879063,0,4,4,1462.5929981198228,15.060607655821473,22.253805966787983,0,13.847474399381248,31.406055644224832,138.3767999999999,0,11.374772549367124,11.49902366656781,11.480071242091908,97.0618730953858,17.455197625346436,9.22256542406386,25.94338002386753,0,0,35,7.958765117157973,7.958765117157973,6,4,-2.885714286,2,0,0,2,0,0,0,2,2,0,0,0,0,2,1,4,1.3714285714285714,0,0.5719202989837913,0,0,0,0.9714285714285714,2.8459456418614337,0,0,0,0,0,0,0.0714285714285714,1.770398809593985,0.5714285714285714,0.2465522364197034
CC1=[N+](c2ccc(C)cc2)[Ni-3]2([Cl])([Cl])[N+](c3ccc(F)cc3)=C(C)c3cccc1[n+]32,0.7498271842210976,315.4736607,6200,60,10,1,28,19.86206896551724,5.977680066644242,58.41533749940624,10.21423073084816,5.345520000000006,7,4437317.648436489,3,0,18.930281721322142,14.289423751933546,2,12.13273413692322,20.576241149637863,0,20.38816139287628,11.485826404635926,0,5.172657338759536,3.902040265569214,18.735660563567727,9.9,10.21423073084816,39.74945003630244,16.14261493263028,18.64208553969088,1,6.087312874543492,12.13273413692322,179.02073702624818,178.18719319165857,0,15.78045320424792,0,6.666100140673556,0,43.1863039477848,3.851470426458792,3.647719067324701,0,154,13.123492219233697,11.652435080684636,89.49856607551754,12.74095804073652,20.38816139287628,-0.298836241,4.39041504767482,13.727574508305205,475.02000000000015,473.0371741,454.8600000000003,2.324963695526126,-3.764213908,0,2,2,1170.4698082973011,11.441950549493656,30.798781880775167,0,20.771211599071872,20.579100045844275,110.72680000000004,0,15.765187597041944,0,9.080684159531424,66.73003775307771,19.736052331144947,7.094350387712212,25.564655403874006,5.817220841045895,0,29,13.653934039383795,13.653934039383795,5,3,-2.066493506,0,1,0,2,0,0,1,3,0,0,0,0,1,3,0,3,1.6206896551724137,0,0.2988362412866379,0,0,0,1.137931034482759,3.0009127534981013,0,0,0,0,0,0,0.1363636363636363,1.90115328957129,0.6896551724137931,0.4432762484339555
CC1=[N+](c2ccccc2)[Hf-2]2([Cl])([Cl])([O]CC1)[O]CCC(c1cccc(C)c1)=[N+]2c1ccccc1,0.7497779118417545,315.2589836,9400,30,8,1,72,23.393939393939394,7.959517040888246,65.79007229181822,21.822794014872034,6.966920000000006,7,29318046.0646343,2,0,23.12790559426749,38.50906576519414,3,5.563451491696996,23.169186067711816,0,22.86335968753231,15.893986520534138,13.213763929025836,6.536052801634356,5.578392687806868,29.76353554176936,24.48,16.113986023502274,34.78241566953153,18.87818361134705,23.982717889320188,1,4.925165921306794,0,202.86081338926084,201.31287153806696,-6.593822961,38.112942673227685,0,6.006618578114341,1.3825337511547828,39.95269425107108,5.197988623262475,0,0,172,26.355193611419267,32.06572820709845,96.05604194185656,6.923737199690624,17.15455169616255,0,0,15.769101480592935,649.9180000000001,650.0993335,621.694,3.6027140678351284,-6.593822961,0,3,3,1298.1367770568124,32.390658076184536,30.89228342893664,0,26.689117645233267,28.41578305537857,131.53779999999998,0,11.374772549367124,19.634585551951844,11.305045010440976,84.92913895846256,17.43269809775762,8.856868590439898,26.949195622074143,0,0,33,7.946993260267069,7.946993260267069,5,3,-1.62987013,2,0,0,2,0,0,0,2,2,0,0,0,0,2,1,4,1.878787878787879,0,0.3722811686402962,0,0,0,1.2727272727272727,2.792386341219045,0,0,0,0,0,0,0.2307692307692307,1.9552736467100544,0.696969696969697,0.2866557223976184
Cc1ccc2c(c1)C=[N+](c1cccc(F)c1)[Ti-2]1([Cl])([Cl])([O]c3ccccc3C=[N+]1C)[O]2,0.7497626101281438,315.1923446,1300,60,8,1,22,21.766666666666666,5.951669931336732,49.5365401899956,13.191480039831143,5.636320000000004,8,5462510.790398482,3,0,19.76801341370076,21.90447547697517,1,12.13273413692322,21.21100243096871,11.49902366656781,25.24667769636661,16.719710726883342,7.04767198267719,5.610593489759462,3.921756367886133,25.5920068819845,24.48,19.00870088087704,16.690354475090988,16.350370690420462,19.423781395266204,1,1.9788037236499536,37.57650750783401,181.76833987601367,180.6917779908498,-6.31882842,0,11.49902366656781,3.051217369791505,3.5896499433106577,36.7264988863211,3.9973597268809793,6.636766243799704,2,154,16.450872364213296,17.133077594615607,89.23761306921462,12.74095804073652,18.609911452566905,0.5793645019736302,4.39041504767482,14.129274825899072,481.1770000000001,480.0287077,462.02500000000015,2.627553415387658,-6.31882842,0,3,3,1321.9946151036368,12.604945912272672,16.690354475090988,0,6.923737199690624,19.16920472418128,113.41980000000004,0,10.077801322358384,17.186409941251373,9.48197667382354,66.73003775307771,30.45309965268885,7.7687867299220095,30.333795071542347,0,0,30,14.214514130517015,14.214514130517015,5,3,-2.175714286,1,0,0,2,0,0,0,2,2,0,0,0,0,2,1,4,2.333333333333333,0,0.4195696858990503,0,0,0,1.5666666666666669,2.685853723851259,0,0,0,0,0,0,0.0909090909090909,1.8920520724537984,0.8333333333333334,0.4209548848402089
CCc1ccc2c(c1)C=[N+](C)[Hf-2]1([Cl])([Cl])([O]2)[O]c2cc(C)ccc2C=[N+]1C,0.7494395175975685,313.7885596,700,50,8,1,72,23.46153846153846,5.209156610797411,63.78011766642368,22.534807646428284,4.357720000000004,7,565601.1558937301,2,0,18.20544686546054,38.1176428026652,1,5.563451491696996,18.80522503703289,11.49902366656781,22.86335968753231,18.30246329190112,14.09534396535438,5.381786005644472,3.647500918912876,31.650946731627126,24.48,16.113986023502274,23.111176098017,15.292761652649652,20.397295930622786,2,4.124402931184887,5.126401607202114,161.04762050909443,159.89083521760637,-6.159298706,12.990104268152232,11.49902366656781,4.158662939259982,4.792200974780791,29.58375285523318,3.536627762845349,5.708807991369759,2,138,23.716726405304065,32.40134487116548,58.65200837755764,6.923737199690624,17.15455169616255,1.2831978038128835,0,12.094799983288423,559.793,560.0523833,537.6170000000001,2.2964862147363334,-6.159298706,0,2,2,1045.8297954542384,19.291098277348404,29.177543166478603,0,20.268296022307258,12.014611867576331,102.66180000000006,0,0,11.49902366656781,8.666577804325767,36.39820241076966,16.446721860040313,7.217724205554937,26.949195622074143,0,0,26,7.328163046597239,7.328163046597239,4,2,-1.16987013,0,0,0,2,0,0,0,2,2,0,0,0,0,2,1,4,2.230769230769231,0,0.641448307718149,0,0,0,1.5384615384615383,2.570949403372456,0,0,0,0,0,0,0.2631578947368421,1.979352442270294,0.8846153846153846,0.4854340398670046
Cc1ccc2c(c1)C=[N+](C)[Hf-2]1([Cl])([Cl])([O]c3ccccc3C=[N+]1c1ccccc1)[O]2,0.7491939180972865,312.7256534,9400,50,10,1,72,22.06896551724138,5.808405840831596,101.76021596657884,16.113986023502274,5.497220000000005,7,3922239.3402188295,2,0,19.03979631637827,37.72103652028079,1,0,20.340758942965625,11.49902366656781,22.86335968753231,17.007504934072394,7.04767198267719,5.5585863707343535,3.813478073527429,24.603274748949936,24.48,16.113986023502274,22.37774074977455,16.04975648660086,21.154290764574,1,2.033890647308306,2.563200803601057,177.17752689755685,175.85310308048057,-6.478958806,0,11.49902366656781,3.705473235845712,3.850506687242798,35.27113912991674,3.95998577985291,5.708807991369759,2,148,24.43245943577426,30.49972239459248,89.48675929663034,6.923737199690624,17.15455169616255,1.2038215440497189,0,13.73542797578172,593.8100000000002,594.0367332400001,573.6500000000001,2.605222525187923,-6.478958806,0,3,3,1254.6769199912333,22.859200282313207,16.690354475090988,0,6.923737199690624,23.31203526755565,113.46180000000004,0,5.687386274683562,11.49902366656781,9.382310834795964,72.79640482153933,16.828689452632908,7.624464785181695,26.949195622074143,0,0,29,7.592034360040311,7.592034360040311,5,3,-1.94987013,2,0,0,2,0,0,0,2,2,0,0,0,0,2,1,4,2.1724137931034484,0,0.5987073255228019,0,0,0,1.4137931034482758,2.692277670847494,0,0,0,0,0,0,0.0909090909090909,1.87566141803578,0.7586206896551724,0.3485171350048984
CC1=[N+](c2ccccc2)[Ti-2]2([Cl])([Cl])([O]CC1)[O]CCC(c1ccc(C)cc1)=[N+]2c1ccccc1,0.7490810167335353,312.2382473,1300,60,8,1,22,23.393939393939394,7.877599830067953,66.77880442485278,19.828246283630847,6.966920000000006,7,29758381.1858165,2,0,22.97948532424091,22.795956103221943,3,5.563451491696996,23.169186067711816,0,25.24667769636661,15.830655426779764,13.213763929025836,6.569546450688247,5.485551202584521,30.75226767480392,24.48,13.191480039831143,28.361594046605525,18.87818361134705,21.9515943161928,1,4.889008792111547,0,203.31035754745847,201.98601104551,-6.21251181,38.112942673227685,0,5.969951064014017,1.3706562858537965,41.40805400747544,5.1193697395138615,0,0,172,18.273940700830725,18.294978162278536,96.05604194185656,6.923737199690624,18.609911452566905,0,0,15.769101480592935,519.2950000000003,518.1007298,491.0710000000004,3.558409095835095,-6.21251181,0,3,3,1280.886777056813,17.612282451511597,30.89228342893664,0,26.689117645233267,28.38638549221342,131.53779999999998,0,11.374772549367124,26.055407174877857,11.305045010440976,84.92913895846256,17.321410304862688,8.85341426674595,25.94338002386753,0,0,33,7.915327713389882,7.915327713389882,5,3,-1.785714286,2,0,0,2,0,0,0,2,2,0,0,0,0,2,1,4,1.7575757575757576,0,0.361928146258504,0,0,0,1.181818181818182,2.7979679391296512,0,0,0,0,0,0,0.2307692307692307,1.9412125950935024,0.6666666666666666,0.3495616393965978
